run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i101:nsga2_ls:s1060000:r0:276d56f6d0a1,S025,101,1060000,nsga2_ls,404.0,3.7880373391346183,3587.276405989749,-0.8999999999998438,0.8999999999998439,0.8999999999998438
S025:i101:nsga2_ls:s1060000:r0:276d56f6d0a1,S025,101,1060000,nsga2_ls,498.0,3.7880373391346183,3587.276405989749,-0.8999999999998438,0.8999999999998439,0.8999999999998438
S025:i101:nsga2_ls:s1060000:r0:276d56f6d0a1,S025,101,1060000,nsga2_ls,500.0,3.7880373391346183,3587.276405989749,-0.8999999999998438,0.8999999999998439,0.8999999999998438
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,32.0,3.861087082937382,3795.0486769333947,-0.8999999999996001,0.8999999999996002,0.8999999999996001
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,112.0,3.861087082937382,3795.0486769333947,-0.8999999999996001,0.8999999999996002,0.8999999999996001
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,167.0,3.829316026400148,3643.6385018813658,-0.89999999999972,0.8999999999997201,0.89999999999972
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,232.0,3.79012860308098,3203.7170042286757,-0.8999999999999259,0.899999999999926,0.8999999999999259
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,298.0,3.79012860308098,3203.7170042286757,-0.8999999999999259,0.899999999999926,0.8999999999999259
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,385.0,3.79012860308098,3203.7170042286757,-0.8999999999999259,0.899999999999926,0.8999999999999259
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,454.0,3.79012860308098,3203.7170042286757,-0.8999999999999259,0.899999999999926,0.8999999999999259
S025:i101:nsga2_ls:s1060001:r1:545ac16af15b,S025,101,1060001,nsga2_ls,500.0,3.764849948865446,3473.425800837145,-0.899999999999863,0.899999999999863,0.899999999999863
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,32.0,3.889759952321259,3490.994676982791,-0.8999999999999948,0.8999999999999948,0.8999999999999948
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,101.0,3.8809311253837557,3441.662778694356,-0.8999999999997124,0.8999999999997125,0.8999999999997124
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,169.0,3.877849970909701,3339.8722476237986,-0.8999999999999955,0.8999999999999956,0.8999999999999955
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,240.0,3.8385105913475823,3470.445240201016,-0.8999999999997702,0.8999999999997704,0.8999999999997702
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,309.0,3.8385105913475823,3470.445240201016,-0.8999999999997702,0.8999999999997704,0.8999999999997702
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,368.0,3.8385105913475823,3470.445240201016,-0.8999999999997702,0.8999999999997704,0.8999999999997702
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,456.0,3.804114699186192,3220.770691148138,-0.8999999999999148,0.8999999999999149,0.8999999999999148
S025:i101:nsga2_ls:s1060002:r2:cadd1900234e,S025,101,1060002,nsga2_ls,500.0,3.804114699186192,3220.770691148138,-0.8999999999999148,0.8999999999999149,0.8999999999999148
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,32.0,3.8425408816444433,3585.248061353501,-0.899999999999794,0.8999999999997941,0.899999999999794
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,64.0,3.796084757709226,3631.8052216614424,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,92.0,3.796084757709226,3631.8052216614424,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,124.0,3.796084757709226,3631.8052216614424,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,154.0,3.796084757709226,3631.8052216614424,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,185.0,3.7955326554788336,3620.0962767500055,-0.8999999999999769,0.899999999999977,0.8999999999999769
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,217.0,3.7955326554788336,3620.0962767500055,-0.8999999999999769,0.899999999999977,0.8999999999999769
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,248.0,3.7955326554788336,3620.0962767500055,-0.8999999999999769,0.899999999999977,0.8999999999999769
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,277.0,3.7845268087156896,3470.970686248003,-0.8999999999997658,0.8999999999997659,0.8999999999997658
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,309.0,3.7845268087156896,3470.970686248003,-0.8999999999997658,0.8999999999997659,0.8999999999997658
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,339.0,3.7845268087156896,3470.970686248003,-0.8999999999997658,0.8999999999997659,0.8999999999997658
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,368.0,3.7845268087156896,3470.970686248003,-0.8999999999997658,0.8999999999997659,0.8999999999997658
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,398.0,3.7845268087156896,3470.970686248003,-0.8999999999997658,0.8999999999997659,0.8999999999997658
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,429.0,3.7845268087156896,3470.970686248003,-0.8999999999997658,0.8999999999997659,0.8999999999997658
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,457.0,3.7782310955182665,3396.7715155603187,-0.899999999999896,0.8999999999998961,0.899999999999896
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,489.0,3.7782310955182665,3396.7715155603187,-0.899999999999896,0.8999999999998961,0.899999999999896
S025:i101:nsga2:s1060000:r0:0af571025fef,S025,101,1060000,nsga2,500.0,3.7782310955182665,3396.7715155603187,-0.899999999999896,0.8999999999998961,0.899999999999896
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,32.0,3.861087082937382,3795.0486769333947,-0.8999999999996001,0.8999999999996002,0.8999999999996001
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,62.0,3.861087082937382,3795.0486769333947,-0.8999999999996001,0.8999999999996002,0.8999999999996001
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,90.0,3.8528341074886114,3409.9148170499157,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,121.0,3.8528341074886114,3409.9148170499157,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,153.0,3.8481439974921288,3334.754188021372,-0.8999999999998923,0.8999999999998924,0.8999999999998923
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,183.0,3.826130614281636,3374.4321398499683,-0.8999999999997206,0.8999999999997206,0.8999999999997206
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,214.0,3.802216062312357,3402.4182168817397,-0.8999999999997206,0.8999999999997206,0.8999999999997206
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,245.0,3.8015910683119776,3350.8547642865856,-0.8999999999997206,0.8999999999997206,0.8999999999997206
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,277.0,3.8015910683119776,3290.8089232613333,-0.8999999999997206,0.8999999999997206,0.8999999999997206
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,307.0,3.8015910683119776,3290.8089232613333,-0.8999999999997206,0.8999999999997206,0.8999999999997206
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,339.0,3.8015910683119776,3290.8089232613333,-0.8999999999997206,0.8999999999997206,0.8999999999997206
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,370.0,3.8015910683116587,3204.482602950757,-0.8999999999998798,0.8999999999998799,0.8999999999998798
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,401.0,3.8015910683116587,3204.482602950757,-0.8999999999998798,0.8999999999998799,0.8999999999998798
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,432.0,3.8015910683116587,3204.482602950757,-0.8999999999998798,0.8999999999998799,0.8999999999998798
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,463.0,3.8015910683116587,3204.482602950757,-0.8999999999998798,0.8999999999998799,0.8999999999998798
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,495.0,3.8015910683116587,3204.482602950757,-0.8999999999998798,0.8999999999998799,0.8999999999998798
S025:i101:nsga2:s1060001:r1:c61cd53925a5,S025,101,1060001,nsga2,500.0,3.8015910683116587,3204.482602950757,-0.8999999999998798,0.8999999999998799,0.8999999999998798
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,32.0,3.889759952321259,3490.994676982791,-0.8999999999999948,0.8999999999999948,0.8999999999999948
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,62.0,3.814174893669434,3526.677898265778,-0.8999999999997935,0.8999999999997936,0.8999999999997935
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,91.0,3.814174893669434,3526.677898265778,-0.8999999999997935,0.8999999999997936,0.8999999999997935
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,121.0,3.814174893669434,3526.677898265778,-0.8999999999997935,0.8999999999997936,0.8999999999997935
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,151.0,3.8105978952510347,3594.2266676851827,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,181.0,3.8105978952510347,3594.2266676851827,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,213.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,243.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,273.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,301.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,333.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,364.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,395.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,427.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,457.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,489.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i101:nsga2:s1060002:r2:253684d5d126,S025,101,1060002,nsga2,500.0,3.8099294802661987,3525.1618214134005,-0.8999999999997973,0.8999999999997974,0.8999999999997973
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,32.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,119.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,181.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,233.0,3.866747777944731,4661.024870835687,-0.8999999999999283,0.8999999999999283,0.8999999999999283
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,296.0,3.866747777944731,4661.024870835687,-0.8999999999999283,0.8999999999999283,0.8999999999999283
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,377.0,3.845125599731252,4634.464362840306,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,437.0,3.8131442487131864,4427.420787725893,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_alns:s1070000:r0:df59e4e56ddd,S025,102,1070000,nsga2_alns,500.0,3.8131442487131864,4427.420787725893,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,32.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,88.0,3.848774581239632,4404.8935160391175,-0.8999999999999814,0.8999999999999815,0.8999999999999814
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,154.0,3.829784831804954,4378.152786464347,-0.899999999999507,0.899999999999507,0.899999999999507
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,245.0,3.829784831804954,4228.639350301311,-0.899999999999507,0.899999999999507,0.899999999999507
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,321.0,3.829784831804954,4213.268622950489,-0.899999999999507,0.899999999999507,0.899999999999507
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,403.0,3.829784831804954,4213.268622950489,-0.899999999999507,0.899999999999507,0.899999999999507
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,463.0,3.829784831804954,4213.268622950489,-0.899999999999507,0.899999999999507,0.899999999999507
S025:i102:nsga2_alns:s1070001:r1:12584daf0014,S025,102,1070001,nsga2_alns,500.0,3.8107953202581526,4203.881999441563,-0.899999999999507,0.899999999999507,0.899999999999507
S025:i102:nsga2_alns:s1070002:r2:f95d2655f9ad,S025,102,1070002,nsga2_alns,32.0,3.923781966222505,4612.896521154597,-0.8999999999997066,0.8999999999997437,0.8999999999997066
S025:i102:nsga2_alns:s1070002:r2:f95d2655f9ad,S025,102,1070002,nsga2_alns,84.0,3.923781966222505,4612.896521154597,-0.8999999999997066,0.8999999999997437,0.8999999999997066
S025:i102:nsga2_alns:s1070002:r2:f95d2655f9ad,S025,102,1070002,nsga2_alns,188.0,3.9115737560010886,4763.199889366481,-0.8999999999996987,0.8999999999996988,0.8999999999996987
S025:i102:nsga2_alns:s1070002:r2:f95d2655f9ad,S025,102,1070002,nsga2_alns,264.0,3.891117682070652,4461.540798461365,-0.899999999999684,0.8999999999996843,0.899999999999684
S025:i102:nsga2_alns:s1070002:r2:f95d2655f9ad,S025,102,1070002,nsga2_alns,343.0,3.8835636468390167,4498.325454134236,-0.899999999999749,0.8999999999997492,0.899999999999749
S025:i102:nsga2_alns:s1070002:r2:f95d2655f9ad,S025,102,1070002,nsga2_alns,415.0,3.866053227271574,4339.12335116148,-0.8999999999996647,0.8999999999996648,0.8999999999996647
S025:i102:nsga2_alns:s1070002:r2:f95d2655f9ad,S025,102,1070002,nsga2_alns,500.0,3.846399970987175,4119.828058561817,-0.8999999999996675,0.8999999999996676,0.8999999999996675
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,32.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,130.0,3.880872087213919,4330.9929373059695,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,221.0,3.877481054816868,4120.272451952157,-0.8999999999999898,0.8999999999999899,0.8999999999999898
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,303.0,3.877481054816868,4120.272451952157,-0.8999999999999898,0.8999999999999899,0.8999999999999898
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,363.0,3.877481054816868,4120.272451952157,-0.8999999999999898,0.8999999999999899,0.8999999999999898
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,443.0,3.835190791619275,4293.445523245996,-0.899999999999769,0.899999999999769,0.899999999999769
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,498.0,3.835190791619275,4293.445523245996,-0.899999999999769,0.899999999999769,0.899999999999769
S025:i102:nsga2_ls:s1070000:r0:a80098a5ae05,S025,102,1070000,nsga2_ls,500.0,3.835190791619275,4293.445523245996,-0.899999999999769,0.899999999999769,0.899999999999769
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,32.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,100.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,179.0,3.8623490441547035,4934.623675372275,-0.899999999999684,0.8999999999996843,0.899999999999684
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,232.0,3.832156457071113,4155.029059131935,-0.8999999999997016,0.8999999999997017,0.8999999999997016
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,319.0,3.7454803356956043,4394.0685762269,-0.8999999999996519,0.8999999999996519,0.8999999999996519
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,388.0,3.7454803356956043,4353.16727447131,-0.8999999999996519,0.8999999999996519,0.8999999999996519
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,481.0,3.7454803356956043,4353.16727447131,-0.8999999999996519,0.8999999999996519,0.8999999999996519
S025:i102:nsga2_ls:s1070001:r1:5a3514a34e2c,S025,102,1070001,nsga2_ls,500.0,3.7454803356956043,4353.16727447131,-0.8999999999996519,0.8999999999996519,0.8999999999996519
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,32.0,3.923781966222505,4612.896521154597,-0.8999999999997066,0.8999999999997437,0.8999999999997066
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,100.0,3.9134795240183733,4383.186218840096,-0.8999999999999994,0.8999999999999996,0.8999999999999994
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,179.0,3.9134795240183733,4383.186218840096,-0.8999999999999994,0.8999999999999996,0.8999999999999994
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,241.0,3.888905664802234,4327.101192016022,-0.8999999999996957,0.8999999999996958,0.8999999999996957
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,316.0,3.791951004168816,4550.972149935734,-0.8999999999996368,0.8999999999996797,0.8999999999996368
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,392.0,3.791951004168816,4550.972149935734,-0.8999999999996368,0.8999999999996797,0.8999999999996368
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,453.0,3.791951004168816,4550.972149935734,-0.8999999999996368,0.8999999999996797,0.8999999999996368
S025:i102:nsga2_ls:s1070002:r2:f80fdc80e5f4,S025,102,1070002,nsga2_ls,500.0,3.791951004168816,4550.972149935734,-0.8999999999996368,0.8999999999996797,0.8999999999996368
S025:i102:nsga2:s1070000:r0:578693c4831f,S025,102,1070000,nsga2,32.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
