run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S020:i101:spt:s1060000:r0:7cc0110b9fcd,S020,101,1060000,spt,1.0,4.414560805809472,2257.155029220253,-0.7876712328767124,0.8806146572101625,0.7876712328767124
S020:i101:nsga2:s1060000:r0:7c3a5fa4114d,S020,101,1060000,nsga2,4.0,4.277081785625552,2148.7073141974283,-0.8999999999998877,0.8999999999998878,0.8999999999998877
S020:i101:nsga2:s1060000:r0:7c3a5fa4114d,S020,101,1060000,nsga2,8.0,4.277081785625552,2148.7073141974283,-0.8999999999998877,0.8999999999998878,0.8999999999998877
S020:i101:nsga2:s1060000:r0:7c3a5fa4114d,S020,101,1060000,nsga2,10.0,4.277081785625552,2148.7073141974283,-0.8999999999998877,0.8999999999998878,0.8999999999998877
S020:i101:nsga2:s1060000:r0:7c3a5fa4114d,S020,101,1060000,nsga2,12.0,4.277081785625552,2148.7073141974283,-0.8999999999998877,0.8999999999998878,0.8999999999998877
