run_key,case_id,size_group,instance_seed,solver_seed,algorithm,point_id,decision_hash,F1,F2,F3,final_total_satisfaction,final_min_satisfaction,crowding_distance,representative
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,small,102,1070001,nsga2,p0040,fb89a899f8d9f17a,7.149918441721934,1261.6692895662418,-0.0,0.30781009471471227,0.0,0.025738206077126013,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,small,102,1070001,nsga2,p0041,86aa99c975e6eae5,7.2599388379210765,890.8648327687685,-0.0,0.2359108781126475,0.0,0.020857208375628003,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,small,102,1070001,nsga2,p0042,0a79d0e367b9054d,7.247730653092304,936.8536063286947,-0.0,0.2481190629414212,0.0,0.02900912167623671,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,small,102,1070001,nsga2,p0043,b5c1800a0092aa33,7.2322085126618,959.5716740415291,-0.0,0.2636412033719247,0.0,,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0001,3e9039048ffa5f58,4.241883126193066,4175.098120591132,-0.8755301794452233,0.8999999999998975,0.8755301794452233,,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0002,aa165ac468b6c4a0,4.282981135461567,4064.0234156053266,-0.8755301794452158,0.8999999999998918,0.8755301794452158,,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0003,51014ec09f7ad08b,4.281711643099891,4123.217991937008,-0.8755301794452136,0.89999999999989,0.8755301794452136,0.04262871428368016,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0004,bd0f9cccf9ba143f,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508,,True
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0005,ee73208bdaf3a193,5.190415718365358,3443.3471469871,-0.7853403141361257,0.8464918367591251,0.7853403141361257,0.31902935642449287,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0006,56c7ea36c95be9dc,5.184052788449702,3368.1875074483582,-0.7661290322580645,0.8471026696190072,0.7661290322580645,0.43251209564081955,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0007,a680b37c687f8524,5.216153165520179,3357.544908812661,-0.6837606837606838,0.823931449600816,0.6837606837606838,0.16518349249787884,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0008,cdf56d71b340984c,5.264158824522969,3356.2954909501304,-0.6451612903225806,0.8058785496878806,0.6451612903225806,0.07140626819104093,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0009,68dbc11fcaaadb53,5.2798583583346925,3325.3417910280573,-0.6451612903225806,0.7989646196160911,0.6451612903225806,0.21236481452688472,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0010,7a699c9ca4eb8a6d,5.2761100844332045,3327.600833758858,-0.6410256410256411,0.8030366743824238,0.6410256410256411,0.032544719895307314,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0011,63f4e0d9c6b04660,5.8403151566972875,3226.055394651502,-0.6282722513089005,0.7240076133658494,0.6282722513089005,0.0946112520235328,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0012,75346c41e0d3e54d,5.834563059641514,3139.9195874972784,-0.6048387096774194,0.7249154090693141,0.6048387096774194,0.2837586833064576,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0013,13c33b747c1b3b10,5.868847354243383,3114.476355525128,-0.5645161290322581,0.7089647720694959,0.5645161290322581,0.20367761405501816,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0014,7bcd0e6d38fa182a,5.847946284921231,3061.6156675894854,-0.5241935483870968,0.705165615336956,0.5241935483870968,0.11802565339878063,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0015,b4209e76d878161b,6.128653478432058,2993.4659637434133,-0.4972375690607735,0.6525343571447363,0.4972375690607735,0.17811648457426665,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0016,b9f2d7dbdda60827,6.247220754374321,2931.955255342588,-0.4712041884816754,0.6157198381894539,0.4712041884816754,0.12488889319248925,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0017,3e9a264020cd83b1,6.216235048083722,2944.652329376695,-0.4712041884816754,0.6221209895106964,0.4712041884816754,0.06842407054158946,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0018,bdfc20842f4f102a,6.15490016541864,2897.3547614739614,-0.4435483870967742,0.643417967991273,0.4435483870967742,0.08081767651863174,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0019,f99d07a57bdb0540,6.136650285928104,2926.576544613943,-0.42735042735042733,0.6482631898556552,0.42735042735042733,0.05096529526667766,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0020,67c129f44e9dac6c,6.546729394708111,2447.0287695366123,-0.4143646408839779,0.5582970373506239,0.4143646408839779,0.26600870138753957,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0021,0a2d7a21f5486e3a,6.183605873666641,2867.7653213926164,-0.4032258064516129,0.6302070243989251,0.4032258064516129,0.17271283698340437,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0022,f009f7463f4e5a23,6.495353181775114,2274.6466123349187,-0.38461538461538464,0.5701197361063204,0.38461538461538464,0.17690731219628164,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0023,0232da29c8e9d835,6.509870318094218,2273.5170909695184,-0.3629032258064516,0.5620054940501473,0.3629032258064516,0.4104297523053849,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0024,02d43bf1955eec34,6.774338475453999,1925.1205225275542,-0.31413612565445026,0.4848295755395665,0.31413612565445026,0.19284404743082414,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0025,a31fca247f634a58,6.770896936374542,1905.7958260844514,-0.28225806451612906,0.4866417255030375,0.28225806451612906,0.05277404134987055,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0026,fa50b1a3cd5344de,6.933130450588063,1888.7934179680049,-0.27624309392265195,0.4299137419014104,0.27624309392265195,0.07899341630979782,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0027,d95edc2d49aa2bad,6.784855669744627,1876.6271992802517,-0.2617801047120419,0.47229083868568394,0.2617801047120419,0.07436995024470942,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0028,a87232fb5a08a4a0,6.766003359969503,1898.3925205937005,-0.2564102564102564,0.48857937139977864,0.2564102564102564,0.029790426599839513,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0029,0acd55e6b6ac3ed4,6.762755129787318,1877.756720645652,-0.24193548387096775,0.486078046437685,0.24193548387096775,0.11466667601064168,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0030,db571e707b2bec5c,6.9397489097892135,1862.7277069597153,-0.22099447513812154,0.4194895788482205,0.22099447513812154,0.050486718382289526,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0031,7de2253c853c8d9b,6.773533906523888,1876.6271992802517,-0.21367521367521367,0.47961449226506037,0.21367521367521367,0.06195377567594755,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0032,cec1c6b40ffc1b5b,7.0641065408932615,1658.6280963464533,-0.17094017094017094,0.37780053009097175,0.17094017094017094,0.13289384728740974,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0033,42a31adb5690637c,6.959342770378365,1839.8017670963472,-0.16574585635359115,0.40370142211110893,0.16574585635359115,0.027964907308145746,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0034,8978aa70b18b31e4,7.060177773835461,1564.5634409487348,-0.16129032258064516,0.3756130891976084,0.16129032258064516,0.12696153812334304,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0035,c3c5676ac1515c73,7.085193892201905,1562.9045471238046,-0.10471204188481675,0.3530129513665182,0.10471204188481675,0.3099137992417284,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0036,fdb278878143a63e,6.965338827456287,1829.933383125022,-0.08547008547008547,0.4002710080795404,0.08547008547008547,0.20007505914001666,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0037,6fbbec013d74fc9a,7.299694189603029,497.23063206382767,-0.0,0.19659239842719517,0.0,,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0038,65f0b1fc6acbe4d2,7.273481869812727,744.1091496740238,-0.0,0.22280471821749662,0.0,0.11494861933645911,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0039,795bd1418d862de7,7.239198464605875,871.4012635347137,-0.0,0.2570881234243492,0.0,0.010371527391108123,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0040,22e56564b13fe6c0,7.234783420530259,927.9534440252401,-0.0,0.261503167499965,0.0,0.22544563622996008,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0041,951aeff294510a56,7.246970225000428,868.0126994385129,-0.0,0.2493163630297954,0.0,0.3321115103812483,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,small,102,1070001,nsga2,p0042,eda5f50914e3d853,7.235980720618634,893.8221366006355,-0.0,0.2603058674115906,0.0,,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0001,f887ecb5eae402f6,4.568214100407843,4307.993124762185,-0.8638743455497382,0.8970822224453796,0.8638743455497382,,True
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0002,6e52cef6d7cd2a0b,4.6399876922545555,4291.815698551742,-0.7853403141361257,0.8774229826026985,0.7853403141361257,,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0003,323748ee62db5af2,4.691077308220082,4231.550859194607,-0.7458563535911602,0.8629815183832368,0.7458563535911602,0.07104137162852789,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0004,c0ba0464b7afbe2c,4.759626245274281,4228.000353835713,-0.7329842931937173,0.8443129357656123,0.7329842931937173,0.0717265620456117,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0005,9cff0660a7e42203,4.690150580698733,4266.184628446603,-0.7182320441988951,0.8624101954370214,0.7182320441988951,0.06593886582116726,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0006,cd26c3afda11ae50,4.691195850151421,4230.398541037006,-0.7068062827225131,0.8548965759283711,0.7068062827225131,0.06600048387002314,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0007,fe0d38d223b1662a,4.760274518653501,4178.938681960503,-0.6837606837606838,0.8432927814494566,0.6837606837606838,0.08386296102303306,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0008,4bcc4720b8f82c32,4.810449771640183,4176.292457250718,-0.6629834254143646,0.828352420631188,0.6629834254143646,0.5828341691568213,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0009,69c54243450f6fc0,5.507755695849084,3383.192229877503,-0.6020942408376964,0.7350446732336428,0.6020942408376964,0.539404400334262,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0010,63fe538b7d288bb5,5.495723701273963,3399.298500647605,-0.6020942408376964,0.73911796006842,0.6020942408376964,0.6902347625600186,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0011,ba55f7e84f960218,6.343514240091235,2692.06788197326,-0.418848167539267,0.5828370065800209,0.418848167539267,0.5452742828898532,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0012,3ecc2428f799507a,6.3258937395838615,2662.54663187527,-0.39267015706806285,0.5800381271786307,0.39267015706806285,0.05151442262102493,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0013,c7b9e9602ac88c3d,6.310389511679071,2685.979147405967,-0.39267015706806285,0.575949286597267,0.39267015706806285,0.04785856479205941,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0014,af7bda45d1ae26c5,6.295273769029534,2604.8273503637674,-0.36649214659685864,0.580014241348041,0.36649214659685864,0.1557193921793638,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0015,72f4a7180b9b3add,6.254166654824829,2669.4849458875774,-0.3629032258064516,0.5972063837246017,0.3629032258064516,0.0376301537605153,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0016,47521b05d1e1b538,6.233799735935259,2637.152483807057,-0.35911602209944754,0.5927112506615321,0.35911602209944754,0.38983561430960434,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0017,8ed9cf468693ab66,6.64827503142991,2200.6324947187004,-0.27624309392265195,0.5041686689916595,0.27624309392265195,0.15205234497527756,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0018,656ab4d989c3ac56,6.650437677183823,2180.213439991245,-0.24861878453038674,0.49850753967766165,0.24861878453038674,0.1361902274233632,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0019,1acfb0babae41ce0,6.618109209882861,2278.759163444645,-0.24193548387096775,0.519074193814952,0.24193548387096775,0.25288781873789346,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0020,ed9371d9fce771cc,6.822759256815259,2084.625052430906,-0.2094240837696335,0.4515677952033108,0.2094240837696335,0.1798534731281011,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0021,361d3e02da3f795b,6.829749208759335,2015.5355104814155,-0.18324607329842932,0.44501471525573527,0.18324607329842932,0.19844002675353592,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0022,ae522c3393e3bfbd,6.645922636124041,2260.2760935558317,-0.17094017094017094,0.5016307647263514,0.17094017094017094,0.11720416915700979,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0023,df511c093e388b38,7.016697008001151,1726.036896066681,-0.11049723756906077,0.3721226322821246,0.11049723756906077,0.15525127898877256,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0024,90f7b34c8042a487,7.039826300991017,1713.3398220325744,-0.055248618784530384,0.35487293794012714,0.055248618784530384,0.23425648789229486,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0025,1c468a9873eee3b9,7.012950688996262,1784.6991208546162,-0.042735042735042736,0.3753543973204243,0.042735042735042736,0.15496679004055164,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0026,c36f1d99412d2bad,7.014235075389857,1755.9127637914457,-0.042735042735042736,0.37458456489341746,0.042735042735042736,0.06731945210619714,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0027,127675de5d13e6c8,7.299257317606529,748.1008775205676,-0.0,0.19659239842719534,0.0,,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0028,01d172c40d24bacf,7.253086432951505,1031.2299707327584,-0.0,0.2427632830822202,0.0,0.038039116306662304,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0029,e7a04a93302b5de8,7.241913770163225,1079.705409425815,-0.0,0.25437281786699906,0.0,0.023341455245888272,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0030,9e671a068b846db5,7.240899628481335,1107.394742477498,-0.0,0.2549500875523898,0.0,0.0735559893182914,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0031,1f2542b945351ce5,7.177976156194558,1278.2688169265123,-0.0,0.2867423321861644,0.0,0.08131223962562924,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0032,998c757ac6d7c649,7.157965217007999,1288.7532359561706,-0.0,0.30511909928784875,0.0,0.029018794385451685,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0033,eca8097b8b0a0d57,7.153967089927492,1350.2769735891884,-0.0,0.3091172263683556,0.0,0.16252730444361396,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0034,3911dde8dbc278f4,7.272745672794231,933.2597657282147,-0.0,0.2231040432394941,0.0,0.076107983072793,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0035,aaa35c7863806086,7.2664919178686525,976.3276693053263,-0.0,0.22935779816507212,0.0,0.03471898955074912,False
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC1:4bf2708ae859,S025,small,102,1070001,nsga2,p0036,67b4c4f9810b985b,7.241336500477835,1099.0071003064409,-0.0,0.2549500875523896,0.0,,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0001,446d1119ac6df040,6.103297387295841,2744.4582868741086,-0.4878048780487805,0.645514568086851,0.4878048780487805,,True
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0002,e9347e6b83ca52fd,6.109209043669399,2678.210921962025,-0.45918367346938777,0.6339473013932446,0.45918367346938777,0.16967602382314437,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0003,da5fd6b9870e7540,6.176111684977119,2647.3534058642613,-0.4268292682926829,0.6132881538542986,0.4268292682926829,0.8916801257091195,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0004,37d40eb04086c9a8,6.084279786437312,2729.065031898489,-0.4166666666666667,0.6558283922784383,0.4166666666666667,0.14251473915530166,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0005,955175d47052a60f,6.1197383163511505,2672.629909477798,-0.38461538461538464,0.6344114537126495,0.38461538461538464,0.16120856453753973,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0006,1a369a7ebd4fa0d2,6.072311269753633,2678.210921962025,-0.38461538461538464,0.6526335345505702,0.38461538461538464,,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0007,1463e4d12a8695d6,6.091878570631841,2603.7561734617966,-0.3333333333333333,0.6482296080839094,0.3333333333333333,1.1419550702297872,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0008,d36c8a20d00144e8,6.766880592278993,1332.445850579398,-0.15306122448979592,0.3809157603051985,0.15306122448979592,0.4330069302513892,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0009,b7a6cc207ac4a6c2,6.761265426448645,1332.445850579398,-0.1282051282051282,0.386530926135547,0.1282051282051282,1.3966116628109901,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0010,f24e72f15800d1dc,6.772312654875925,1330.7428179626258,-0.12195121951219512,0.3754836977082666,0.12195121951219512,0.16789176306270637,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0011,ff924f37ec85617a,6.787510223264983,1311.6357182577467,-0.06097560975609756,0.36028612931920884,0.06097560975609756,0.4337518335649643,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0012,cffc2b4d8023adab,6.770969897829632,1280.1964875218773,-0.0,0.37682645475456006,0.0,0.4293174087950419,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR0_HT1_EC1:695392aa124e,S025,small,101,1060000,nsga2,p0013,23a12f087caa0b70,6.904635258359354,704.0078882202506,-0.0,0.2431610942248377,0.0,,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0001,7d342e706d518418,4.0120175758104075,4094.9414227207953,-0.8678714859437232,0.8999999999998745,0.8678714859437232,,True
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0002,d62d704ee8ec5bed,5.441099398999763,3636.383175274923,-0.6707317073170732,0.7881209541908271,0.6707317073170732,0.6117047572497258,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0003,352da40309e46315,5.32569538736048,3578.073392280705,-0.6410256410256411,0.8171464265665854,0.6410256410256411,1.4722365155171568,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0004,8526907b8923027c,5.986059258965754,3129.018624060044,-0.4878048780487805,0.6544720289804938,0.4878048780487805,0.30534828220169347,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0005,779488f6f6987823,5.985625619742168,3134.1277219103604,-0.45918367346938777,0.6414036359751305,0.45918367346938777,0.20732747899586634,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0006,85bda92542025f60,5.8996807197022285,3084.026138536523,-0.44871794871794873,0.6816681489473995,0.44871794871794873,0.26386409994176896,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0007,a1ad3782e7257223,6.3254320023341055,2691.1192572272885,-0.35714285714285715,0.5595991992425345,0.35714285714285715,0.1560594214365366,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0008,88859f9cafa43868,6.299608325580023,2691.9317562919737,-0.3353658536585366,0.5715483939251063,0.3353658536585366,0.16567284777288324,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0009,27f7f2a79c7d99db,5.898134142849786,3085.42139165758,-0.3333333333333333,0.6790490807220315,0.3333333333333333,0.4751421911398052,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0010,8ef19870f06df293,6.260728116314927,2643.7716496183434,-0.32051282051282054,0.5896732878900165,0.32051282051282054,0.04061448308641898,False
S025@corridor@inactive:i101:nsga2:s1060000:r0:PR1_HT0_EC1:b339f64ad983,S025,small,101,1060000,nsga2,p0011,0a42ca3bc5b235b5,6.22125307650153,2650.857715227822,-0.32051282051282054,0.6056813319508004,0.32051282051282054,0.11553916757198626,False
