run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,187.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,218.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,247.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,279.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,306.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,337.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,363.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,394.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,423.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,454.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,485.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i101:nsga2:s1060001:r1:PR1_HT1_EC1:a1f1bd291f41,S025,101,1060001,nsga2,500.0,7.244965805471879,1033.6498264992122,-0.0,0.26595744680840283,0.0
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,32.0,5.296198709824003,3562.3528307210768,-0.5759162303664922,0.7615380583152978,0.5759162303664922
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,61.0,5.296198709824003,3562.3528307210768,-0.5759162303664922,0.7615380583152978,0.5759162303664922
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,93.0,5.405576596346459,3681.4814289593614,-0.6020942408376964,0.7444098836018785,0.6020942408376964
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,123.0,5.19062947110313,3741.875533551867,-0.680628272251309,0.809144925695605,0.680628272251309
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,153.0,5.19062947110313,3741.875533551867,-0.680628272251309,0.809144925695605,0.680628272251309
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,184.0,5.19062947110313,3741.875533551867,-0.680628272251309,0.809144925695605,0.680628272251309
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,212.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,243.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,275.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,304.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,332.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,364.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,393.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,423.0,5.133333707910856,3558.7017038626827,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,454.0,5.133333707910856,3558.7017038626827,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,483.0,5.133333707910856,3558.7017038626827,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,S025,102,1070000,nsga2,500.0,5.133333707910856,3558.7017038626827,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,32.0,4.729099430698375,4119.445776363512,-0.7329842931937173,0.8449742061274648,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,61.0,4.729099430698375,4119.445776363512,-0.7329842931937173,0.8449742061274648,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,93.0,4.729099430698375,4119.445776363512,-0.7329842931937173,0.8449742061274648,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,123.0,4.603927051882469,4412.937452548448,-0.7692307692307693,0.8836998283156708,0.7692307692307693
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,153.0,4.603927051882469,4412.937452548448,-0.7692307692307693,0.8836998283156708,0.7692307692307693
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,184.0,4.6686045700350824,4407.823019633818,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,212.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,243.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,275.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,304.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,332.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,364.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,393.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,423.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,454.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,483.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,S025,102,1070000,nsga2,500.0,4.612104676948171,4293.190998286051,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,32.0,4.275429852474245,4376.513494742138,-0.8755301794452772,0.8999999999999411,0.8755301794452772
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,61.0,4.275429852474245,4376.513494742138,-0.8755301794452772,0.8999999999999411,0.8755301794452772
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,93.0,4.269750166020642,4349.39213888988,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,123.0,4.269750166020642,4349.39213888988,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,153.0,4.242581553045056,4080.301270960677,-0.8755301794452139,0.8999999999998901,0.8755301794452139
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,184.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,212.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,243.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,275.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,304.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,332.0,4.215202153176456,4210.121476932916,-0.8755301794452136,0.89999999999989,0.8755301794452136
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,364.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,393.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,423.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,454.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,483.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC0:6d64fbb47f71,S025,102,1070000,nsga2,500.0,4.211523217373897,4285.524384253617,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,32.0,4.7600631172707795,4270.064790597984,-0.7329842931937173,0.8443129357656123,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,61.0,4.7600631172707795,4270.064790597984,-0.7329842931937173,0.8443129357656123,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,93.0,4.7600631172707795,4270.064790597984,-0.7329842931937173,0.8443129357656123,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,123.0,4.7600631172707795,4270.064790597984,-0.7329842931937173,0.8443129357656123,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,153.0,4.759626245274281,4252.5291141932485,-0.7329842931937173,0.8443129357656123,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,184.0,4.759626245274281,4252.5291141932485,-0.7329842931937173,0.8443129357656123,0.7329842931937173
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,212.0,4.602756003185445,4391.231517899911,-0.7692307692307693,0.8836998283156708,0.7692307692307693
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,243.0,4.602756003185445,4391.231517899911,-0.7692307692307693,0.8836998283156708,0.7692307692307693
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,275.0,4.667889567884143,4324.516657195429,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,304.0,4.667889567884143,4324.516657195429,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,332.0,4.667889567884143,4324.516657195429,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,364.0,4.667452695887644,4306.980980790693,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,393.0,4.667452695887644,4306.980980790693,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,423.0,4.667452695887644,4306.980980790693,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,454.0,4.667452695887644,4306.980980790693,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,483.0,4.667452695887644,4306.980980790693,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT1_EC1:d5a7da3e9b05,S025,102,1070000,nsga2,500.0,4.667452695887644,4306.980980790693,-0.7853403141361257,0.877422982602798,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,32.0,5.3209085650211065,3588.4315709615585,-0.6282722513089005,0.763202855317533,0.6282722513089005
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,63.0,5.19920876752066,3647.5257874031913,-0.680628272251309,0.8035089247661965,0.680628272251309
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,92.0,5.133770579907356,3695.301790022505,-0.7068062827225131,0.8212886727610206,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,124.0,5.133770579907356,3695.301790022505,-0.7068062827225131,0.8212886727610206,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,154.0,5.133770579907356,3695.301790022505,-0.7068062827225131,0.8212886727610206,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,185.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,216.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,245.0,5.133333707910856,3693.7334621252253,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,270.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,299.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,331.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,361.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,392.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,424.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,455.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,485.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR0_HT1_EC1:e7f73c353cd1,S025,102,1070001,nsga2,500.0,5.133333707910856,3595.0664797445843,-0.7068062827225131,0.8212886727610208,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,32.0,4.782752858951481,4111.663364140631,-0.7068062827225131,0.8283659891310492,0.7068062827225131
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,63.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,92.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,124.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,154.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,185.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,216.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,245.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,270.0,4.612104676948171,4302.976401181305,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,299.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,331.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,361.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,392.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,424.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,455.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,485.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT0_EC1:d952fda92850,S025,102,1070001,nsga2,500.0,4.612104676948171,4167.237751368348,-0.7853403141361257,0.8774229826026985,0.7853403141361257
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,32.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,63.0,4.284188800420436,4282.562433435876,-0.8755301794452867,0.8999999999999485,0.8755301794452867
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,92.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,124.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,154.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,185.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,216.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,245.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,270.0,4.2176394253249745,4379.589039651336,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,299.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,331.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,361.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
S025@corridor@binding:i102:nsga2:s1070001:r1:PR1_HT1_EC0:1400af4ac24c,S025,102,1070001,nsga2,392.0,4.211523217373897,4437.983938077863,-0.8755301794451508,0.8999999999998395,0.8755301794451508
