run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,137.0,3.891113840631202,3305.155316421643,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,152.0,3.891113840631202,3305.155316421643,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,167.0,3.891113840631202,3305.155316421643,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,183.0,3.872867147288836,3314.0111253854457,-0.8999999999999954,0.8999999999999955,0.8999999999999954
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,197.0,3.8645925974817033,3219.054435125229,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060001:r1:PR0_HT1_EC1:b244666b4820,S025,101,1060001,nsga2,200.0,3.8645925974817033,3219.054435125229,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,16.0,3.90959018111762,3437.4416265723917,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,31.0,3.8925655070966707,3358.7340362074083,-0.8999999999997318,0.8999999999997319,0.8999999999997318
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,47.0,3.8602852514285924,3632.7836301461857,-0.899999999999871,0.8999999999998711,0.899999999999871
S025:i101:nsga2:s1060001:r1:PR1_HT0_EC1:b0a20e1314db,S025,101,1060001,nsga2,61.0,3.853216157828294,3342.766271023919,-0.8999999999997318,0.8999999999997319,0.8999999999997318
