run_key,case_id,instance_seed,solver_seed,algorithm,evaluations,unmet_area,time_cost,neg_min_satisfaction,final_total_satisfaction,final_min_satisfaction
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,62.0,3.861087082937382,3795.0486769333947,-0.8999999999996001,0.8999999999996002,0.8999999999996001
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,90.0,3.8528341074886114,3409.9148170499157,-0.8999999999997499,0.8999999999997499,0.8999999999997499
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,121.0,3.827091715127372,3417.450934904573,-0.8999999999997264,0.8999999999997265,0.8999999999997264
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,153.0,3.792041447092342,3384.9429634351104,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,183.0,3.792041447092342,3384.9429634351104,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,214.0,3.792041447092342,3384.9429634351104,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,245.0,3.792041447092342,3384.9429634351104,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,277.0,3.788562553988059,3324.6791255909743,-0.8999999999998132,0.8999999999998133,0.8999999999998132
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,307.0,3.788562553988059,3316.1267770843897,-0.8999999999998132,0.8999999999998133,0.8999999999998132
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,339.0,3.788562553988059,3316.1267770843897,-0.8999999999998132,0.8999999999998133,0.8999999999998132
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,370.0,3.7830889801030216,3388.802092091073,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,401.0,3.7830889801030216,3388.802092091073,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,432.0,3.7830889801030216,3388.802092091073,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,463.0,3.7830889801030216,3388.802092091073,-0.8999999999997752,0.8999999999997753,0.8999999999997752
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,495.0,3.779728631726449,3278.3263643943264,-0.8999999999998763,0.8999999999998765,0.8999999999998763
S025:i101:nsga2:s1060001:r1:84611c72e3a3,S025,101,1060001,nsga2,500.0,3.779728631726449,3278.3263643943264,-0.8999999999998763,0.8999999999998765,0.8999999999998763
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,32.0,3.889759952321259,3490.994676982791,-0.8999999999999948,0.8999999999999948,0.8999999999999948
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,62.0,3.814174893669434,3526.677898265778,-0.8999999999997935,0.8999999999997936,0.8999999999997935
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,91.0,3.814174893669434,3526.677898265778,-0.8999999999997935,0.8999999999997936,0.8999999999997935
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,121.0,3.808258910036932,3559.0306047086756,-0.8999999999996907,0.8999999999996908,0.8999999999996907
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,151.0,3.8003846465550737,3552.706715316375,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,181.0,3.8003846465550737,3552.706715316375,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,213.0,3.8003846465550737,3548.0192234120614,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,243.0,3.8003846465550737,3548.0192234120614,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,273.0,3.8003846465550737,3548.0192234120614,-0.8999999999997058,0.8999999999997059,0.8999999999997058
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,301.0,3.7987967130125497,3475.5766780110425,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,333.0,3.7987967130125497,3475.5766780110425,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,364.0,3.7987967130125497,3475.5766780110425,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,395.0,3.7987967130125497,3472.0286409919486,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,427.0,3.7987967130125497,3472.0286409919486,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,457.0,3.7987967130125497,3472.0286409919486,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,489.0,3.7987967130125497,3472.0286409919486,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i101:nsga2:s1060002:r2:308067de2de9,S025,101,1060002,nsga2,500.0,3.7987967130125497,3472.0286409919486,-0.8999999999999472,0.8999999999999473,0.8999999999999472
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,32.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,119.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,201.0,3.880872087213919,4512.478404665689,-0.8999999999997972,0.8999999999997973,0.8999999999997972
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,284.0,3.873003217471515,4745.815256511549,-0.8999999999998659,0.8999999999998659,0.8999999999998659
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,344.0,3.8022131957330743,4396.918488186386,-0.8999999999997628,0.8999999999997628,0.8999999999997628
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,415.0,3.8022131957330743,4396.918488186386,-0.8999999999997628,0.8999999999997628,0.8999999999997628
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,481.0,3.8022131957330743,4396.918488186386,-0.8999999999997628,0.8999999999997628,0.8999999999997628
S025:i102:nsga2_alns:s1070000:r0:4bee04ec640e,S025,102,1070000,nsga2_alns,500.0,3.8022131957330743,4396.918488186386,-0.8999999999997628,0.8999999999997628,0.8999999999997628
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,32.0,3.9557845183795974,4517.888012816285,-0.8999999999999841,0.8999999999999843,0.8999999999999841
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,88.0,3.848774581239632,4404.8935160391175,-0.8999999999999814,0.8999999999999815,0.8999999999999814
S025:i102:nsga2_alns:s1070001:r1:13e6cdde3e72,S025,102,1070001,nsga2_alns,161.0,3.848774581239632,4404.8935160391175,-0.8999999999999814,0.8999999999999815,0.8999999999999814
